-0.37, -0.10, -0.94, 244.52, 346.72, 160.79, 
-0.37, -0.11, -0.94, 244.54, 346.73, 160.73, 
-0.37, -0.11, -0.95, 244.55, 346.74, 160.70, 
-0.37, -0.12, -0.95, 244.55, 346.75, 160.69, 
-0.38, -0.12, -0.94, 244.58, 346.74, 160.69, 
-0.38, -0.12, -0.94, 244.63, 346.72, 160.69, 
-0.37, -0.11, -0.91, 244.67, 346.71, 160.71, 
-0.37, -0.12, -0.90, 244.70, 346.70, 160.71, 
-0.37, -0.11, -0.88, 244.72, 346.70, 160.70, 
-0.35, -0.10, -0.88, 244.72, 346.72, 160.68, 
-0.35, -0.09, -0.89, 244.75, 346.72, 160.64, 
-0.35, -0.10, -0.90, 244.82, 346.68, 160.56, 
-0.31, -0.10, -0.90, 244.88, 346.65, 160.48, 
-0.32, -0.11, -0.90, 244.88, 346.64, 160.42, 
-0.34, -0.11, -0.91, 244.88, 346.63, 160.32, 
-0.34, -0.11, -0.93, 244.89, 346.66, 160.20, 
-0.36, -0.11, -0.93, 244.89, 346.71, 160.09, 
-0.39, -0.09, -0.95, 244.89, 346.76, 160.01, 
-0.40, -0.07, -0.95, 244.83, 346.81, 159.97, 
-0.39, -0.06, -0.95, 244.72, 346.88, 159.96, 
-0.40, -0.06, -0.94, 244.63, 346.93, 159.98, 
-0.41, -0.06, -0.95, 244.58, 346.92, 159.99, 
-0.40, -0.06, -0.95, 244.61, 346.88, 160.01, 
-0.40, -0.08, -0.93, 244.66, 346.79, 160.03, 
-0.36, -0.09, -0.90, 244.69, 346.69, 160.09, 
-0.34, -0.09, -0.89, 244.69, 346.60, 160.15, 
-0.33, -0.11, -0.90, 244.67, 346.51, 160.19, 
-0.34, -0.11, -0.90, 244.67, 346.41, 160.20, 
-0.35, -0.12, -0.90, 244.71, 346.30, 160.17, 
-0.37, -0.14, -0.89, 244.75, 346.20, 160.13, 
-0.37, -0.14, -0.90, 244.80, 346.11, 160.08, 
-0.37, -0.14, -0.90, 244.82, 346.04, 160.05, 
-0.38, -0.14, -0.90, 244.81, 346.01, 160.01, 
-0.40, -0.14, -0.90, 244.82, 346.00, 159.96, 
-0.40, -0.12, -0.90, 244.81, 346.00, 159.93, 
-0.41, -0.12, -0.90, 244.82, 345.99, 159.88, 
-0.39, -0.11, -0.92, 244.85, 345.98, 159.85, 
-0.38, -0.11, -0.91, 244.88, 345.96, 159.84, 
-0.37, -0.10, -0.91, 244.88, 345.96, 159.84, 
-0.37, -0.09, -0.91, 244.86, 345.96, 159.83, 
-0.37, -0.09, -0.92, 244.85, 345.93, 159.82, 
-0.38, -0.11, -0.93, 244.89, 345.86, 159.80, 
-0.38, -0.12, -0.90, 244.97, 345.79, 159.76, 
-0.38, -0.11, -0.89, 245.04, 345.74, 159.73, 
-0.37, -0.11, -0.91, 245.05, 345.69, 159.73, 
-0.37, -0.12, -0.93, 245.03, 345.64, 159.72, 
-0.38, -0.14, -0.93, 245.04, 345.56, 159.69, 
-0.41, -0.15, -0.91, 245.06, 345.48, 159.64, 
-0.42, -0.15, -0.90, 245.12, 345.44, 159.60, 
-0.43, -0.15, -0.90, 245.16, 345.43, 159.57, 
-0.40, -0.14, -0.92, 245.21, 345.44, 159.57, 
-0.38, -0.14, -0.91, 245.23, 345.45, 159.61, 
-0.37, -0.13, -0.90, 245.25, 345.47, 159.64, 
-0.37, -0.13, -0.89, 245.27, 345.49, 159.64, 
-0.35, -0.12, -0.90, 245.32, 345.51, 159.63, 
-0.35, -0.12, -0.90, 245.38, 345.51, 159.60, 
-0.36, -0.12, -0.90, 245.45, 345.50, 159.56, 
-0.36, -0.13, -0.90, 245.50, 345.47, 159.53, 
-0.38, -0.14, -0.89, 245.54, 345.46, 159.48, 
-0.38, -0.14, -0.89, 245.57, 345.48, 159.41, 
-0.40, -0.13, -0.90, 245.61, 345.50, 159.33, 
-0.41, -0.12, -0.91, 245.67, 345.50, 159.25, 
-0.41, -0.12, -0.91, 245.74, 345.51, 159.21, 
-0.41, -0.12, -0.91, 245.80, 345.53, 159.17, 
